State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Punjab,Moga,Ajitwal,Other,Cereals,"2,985.00",1975,1975,1975,19-Apr-21
Punjab,Moga,Ajitwal,Other,Cereals,"3,759.00",1975,1975,1975,18-Apr-21
Punjab,Moga,Ajitwal,Other,Cereals,"4,020.00",1975,1975,1975,17-Apr-21
Punjab,Moga,Ajitwal,Other,Cereals,"3,779.00",1975,1975,1975,16-Apr-21
Punjab,Moga,Ajitwal,Other,Cereals,"2,033.00",1975,1975,1975,15-Apr-21
Punjab,Moga,Ajitwal,Other,Cereals,157,1975,1975,1975,13-Apr-21
Punjab,Moga,Ajitwal (Chogawan),Other,Cereals,17.05,2125,2125,2125,03-May-23
Punjab,Moga,Ajitwal (Chogawan),Other,Cereals,70,2125,2125,2125,02-May-23
Punjab,Moga,Ajitwal (Chogawan),Other,Cereals,350,2125,2125,2125,28-Apr-23
Punjab,Moga,Ajitwal (Chogawan),Other,Cereals,15,2125,2125,2125,27-Apr-23
Punjab,Moga,Ajitwal (Chogawan),Other,Cereals,600,2125,2125,2125,26-Apr-23
Punjab,Moga,Ajitwal (Chogawan),Other,Cereals,45,2125,2125,2125,25-Apr-23
Punjab,Moga,Ajitwal (Chogawan),Other,Cereals,420,2125,2125,2125,24-Apr-23
Punjab,Moga,Ajitwal (Chogawan),Other,Cereals,50,2125,2125,2125,23-Apr-23
Punjab,Moga,Ajitwal (Chogawan),Other,Cereals,200,2125,2125,2125,22-Apr-23
Punjab,Moga,Ajitwal (Chogawan),Other,Cereals,325,2125,2125,2125,21-Apr-23
Punjab,Moga,Ajitwal (Chogawan),Other,Cereals,5,2125,2125,2125,20-Apr-23
Punjab,Moga,Ajitwal (Chogawan),Other,Cereals,550,2125,2125,2125,19-Apr-23
Punjab,Moga,Ajitwal (Chogawan),Other,Cereals,300,2125,2125,2125,18-Apr-23
Punjab,Moga,Ajitwal (Chogawan),Other,Cereals,245,2125,2125,2125,17-Apr-23
Punjab,Moga,Ajitwal (Chogawan),Other,Cereals,300,2125,2125,2125,16-Apr-23
Punjab,Moga,Ajitwal (Chogawan),Other,Cereals,192.5,1975,1975,1975,06-May-21
Punjab,Moga,Ajitwal (Chogawan),Other,Cereals,6.3,1975,1975,1975,30-Apr-21
Punjab,Moga,Ajitwal (Chogawan),Other,Cereals,525,1975,1975,1975,29-Apr-21
Punjab,Moga,Ajitwal (Chogawan),Other,Cereals,4.8,1975,1975,1975,28-Apr-21
Punjab,Moga,Ajitwal (Chogawan),Other,Cereals,350,1975,1975,1975,27-Apr-21
Punjab,Moga,Ajitwal (Chogawan),Other,Cereals,78.7,1975,1975,1975,25-Apr-21
