Both Price And Arrival from 01-Jan-2018 To 31-Dec-2023 Total Arrival- 2667134.70,,,,,,,,,
State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,5.4,1000,1500,1200,15-Feb-19
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,10.6,1000,1500,1200,14-Feb-19
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,16,1000,1500,1200,12-Feb-19
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,6.5,1000,1500,1200,11-Feb-19
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,8.2,1000,1500,1200,10-Feb-19
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,4,1000,1500,1200,09-Feb-19
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,12.3,1000,1500,1200,08-Feb-19
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,4,1000,1500,1200,07-Feb-19
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,2,1000,1500,1200,06-Feb-19
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,1.4,800,1200,1000,05-Feb-19
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,6,800,1200,1000,04-Feb-19
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,4,800,1200,1000,03-Feb-19
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,6,800,1200,1000,02-Feb-19
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,2,1000,1500,1200,01-Feb-19
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,6,600,1000,800,31-Jan-19
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,2,600,1000,800,30-Jan-19
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,5,600,1000,800,29-Jan-19
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,3,600,1000,800,28-Jan-19
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,8.5,600,1000,800,27-Jan-19
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,5.2,600,1000,800,25-Jan-19
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,12,600,1000,800,24-Jan-19
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,9.2,600,1000,800,20-Jan-19
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,2,600,1000,800,19-Jan-19
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,10,600,1000,800,18-Jan-19
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,8,800,1200,1000,17-Jan-19
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,3,800,1200,1000,16-Jan-19
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,3,600,1000,800,15-Jan-19
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,12,600,1000,800,14-Jan-19
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,7,600,1000,800,13-Jan-19
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,2,600,1000,800,10-Jan-19
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,3,600,1000,800,09-Jan-19
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,6,600,1000,800,08-Jan-19
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,2,800,1200,1000,07-Jan-19
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,4,600,1000,800,06-Jan-19
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,3,600,1000,800,04-Jan-19
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,7,600,1000,800,03-Jan-19
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,2,800,1200,1000,02-Jan-19
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,4,800,1200,1000,01-Jan-19
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,2,800,1200,1000,30-Dec-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,4,800,1200,1000,29-Dec-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,7.5,800,1200,1000,26-Dec-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,3,800,1200,1000,25-Dec-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,4,800,1200,1000,24-Dec-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,5.5,1000,1500,1200,23-Dec-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,8,800,1200,1000,22-Dec-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,9,800,1200,1000,21-Dec-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,9,800,1200,1000,20-Dec-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,3,600,1000,800,18-Dec-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,7.4,800,1200,1000,17-Dec-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,13,1000,1500,1200,13-Dec-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,10.7,800,1200,1000,12-Dec-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,22,1000,1500,1200,10-Dec-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,10.5,800,1200,1000,30-Nov-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,16.1,1000,1500,1200,29-Nov-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,3,1000,1500,1200,28-Nov-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,6,1000,1500,1200,26-Nov-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,6.5,1000,1500,1200,25-Nov-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,16.2,1000,1500,1200,24-Nov-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,11,1000,1500,1200,23-Nov-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,14,1000,1500,1200,22-Nov-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,15.2,1000,2000,1500,21-Nov-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,34.5,1000,1500,1200,19-Nov-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,17,1000,1500,1200,18-Nov-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,40,1000,1500,1200,17-Nov-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,14,1000,1500,1200,16-Nov-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,31.5,1000,1500,1200,13-Nov-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,14,1000,1500,1200,11-Nov-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,16,1000,1500,1200,10-Nov-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,19.6,1000,2000,1500,09-Nov-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,13.3,1000,2000,1500,08-Nov-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,31.1,1000,2000,1500,07-Nov-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,19.5,1000,2000,1500,06-Nov-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,26.5,1000,1500,1200,05-Nov-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,17.5,1000,1500,1200,04-Nov-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,24.4,1000,1500,1200,03-Nov-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,32.5,1000,1500,1200,31-Oct-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,23,1000,1500,1200,29-Oct-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,19.5,1000,1500,1200,28-Oct-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,55.5,1000,1500,1200,27-Oct-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,12.5,1000,1500,1200,26-Oct-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,38.5,1000,1500,1200,22-Oct-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,24,1000,2000,1500,20-Oct-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,30.5,1000,1500,1200,19-Oct-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,26,1000,1500,1200,18-Oct-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,22,1000,1500,1200,17-Oct-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,29.6,1000,1500,1200,16-Oct-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,51,1000,1500,1200,14-Oct-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,51.8,1000,1500,1200,13-Oct-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,65.5,1000,1500,1200,12-Oct-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,62.7,1000,1500,1200,11-Oct-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,81.4,1000,1500,1200,10-Oct-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,60.7,1000,1500,1200,09-Oct-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,64.2,1000,1500,1200,08-Oct-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,71.5,1000,1500,1200,07-Oct-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,46.2,1000,2000,1500,06-Oct-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,56.3,1000,2000,1500,25-Sep-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,14.9,1000,2000,1500,24-Sep-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,48,1000,2000,1500,23-Sep-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,55.5,1000,2000,1500,22-Sep-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,28.5,1500,2500,2000,21-Sep-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,56.3,1000,2000,1500,20-Sep-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,66.5,1000,2000,1500,19-Sep-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,325,1000,2000,1500,18-Sep-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,36.2,1000,2000,1500,17-Sep-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,93.5,1000,2000,1500,16-Sep-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,60.5,1000,1500,1200,15-Sep-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,52,1000,1500,1200,14-Sep-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,30,1000,1500,1200,13-Sep-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,55.2,1000,1500,1200,12-Sep-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,40,1000,1500,1200,11-Sep-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,33,1000,1500,1200,10-Sep-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,67.4,1000,1500,1200,06-Sep-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,63.3,1000,2000,1500,05-Sep-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,64.5,1000,2000,1500,04-Sep-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,60,1000,1500,1200,03-Sep-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,60,1000,1500,1200,02-Sep-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,64.5,1000,1500,1200,01-Sep-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,29.5,1000,1500,1200,31-Aug-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,55,1000,1500,1200,30-Aug-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,43.3,1000,1500,1200,29-Aug-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,25.5,1000,1500,1200,28-Aug-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,25.6,1000,2000,1500,27-Aug-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,44,1000,1500,1200,24-Aug-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,42.5,1000,1500,1200,21-Aug-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,35,1000,1500,1200,20-Aug-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,49.6,1000,1500,1200,18-Aug-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,9,1000,1500,1200,17-Aug-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,46,1000,1500,1200,16-Aug-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,23,1000,1500,1200,15-Aug-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,38.2,1000,1500,1200,14-Aug-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,26.5,1000,1500,1200,12-Aug-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,26.5,1000,1500,1200,11-Aug-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,22.7,1000,1500,1200,10-Aug-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,30.1,1000,1500,1200,09-Aug-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,11,1000,1500,1200,08-Aug-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,10.8,1000,1500,1200,06-Aug-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,18.5,1000,1500,1200,05-Aug-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,18,1000,1500,1200,04-Aug-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,31,1000,1500,1200,03-Aug-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,4.8,1000,1500,1200,02-Aug-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,31,1000,1500,1200,01-Aug-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,10,1000,1500,1200,31-Jul-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,27.7,1000,1500,1200,30-Jul-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,15,1000,1500,1200,29-Jul-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,21,1000,1500,1200,27-Jul-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,33.5,1000,1500,1200,26-Jul-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,19.9,1000,1500,1200,25-Jul-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,16,1000,1500,1200,23-Jul-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,21.2,1000,1500,1200,22-Jul-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,11,1000,1500,1200,21-Jul-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,39.4,1000,1500,1200,20-Jul-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,4.5,1000,1500,1200,19-Jul-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,9,1000,1500,1200,18-Jul-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,25,1000,1500,1200,17-Jul-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,8.7,1000,1500,1200,16-Jul-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,16.5,1000,1500,1200,15-Jul-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,3.4,1000,1500,1200,14-Jul-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,27.9,1000,1500,1200,13-Jul-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,16,1000,1500,1200,12-Jul-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,2,1000,1500,1200,09-Jul-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,15.3,1000,1500,1200,08-Jul-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,9,1000,1500,1200,07-Jul-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,9.2,1000,1500,1200,06-Jul-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,8,1000,1500,1200,05-Jul-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,4,1000,1500,1200,04-Jul-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,15.5,1000,1500,1200,03-Jul-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,23.2,1000,1500,1200,02-Jul-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,19,1000,1500,1200,26-Jun-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,22,1000,1600,1400,25-Jun-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,6,1000,1500,1200,24-Jun-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,22.1,1000,1500,1200,22-Jun-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,2.5,1000,1500,1200,21-Jun-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,16.2,1000,1500,1200,20-Jun-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,8,1200,1600,1400,19-Jun-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,17,1000,1500,1200,18-Jun-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,10,1000,1500,1200,17-Jun-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,10.5,1000,1500,1200,14-Jun-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,10,1000,1500,1200,13-Jun-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,21,1000,1500,1200,12-Jun-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,14.5,1000,1500,1200,11-Jun-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,10,1000,2000,1500,10-Jun-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,28,1000,1500,1200,09-Jun-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,4.5,1000,1500,1200,08-Jun-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,18.5,1000,1500,1200,07-Jun-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,25,1000,2000,1500,06-Jun-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,12,900,2500,1800,05-Jun-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,8,1000,2000,1500,04-Jun-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,3,1000,2000,1500,03-Jun-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,4.8,1000,1500,1200,02-Jun-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,12.5,1000,1500,1000,30-May-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,27,1000,1500,1200,29-May-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,6,1000,1500,1200,28-May-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,29.5,1000,1500,1200,27-May-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,4.5,1000,1500,1200,26-May-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,40.9,1000,1500,1200,25-May-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,7,1000,1500,1200,24-May-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,24.8,1000,1500,1200,23-May-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,14,1000,1500,1200,22-May-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,21.5,1000,1500,1200,21-May-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,13,1000,1500,1200,20-May-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,19.1,1000,2000,1500,19-May-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,17,1000,2000,1500,18-May-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,22,1000,2000,1500,17-May-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,9.5,1000,2000,1500,16-May-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,6.6,1000,2000,1500,15-May-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,18.5,1000,2000,1500,14-May-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,19.4,1000,2000,1500,13-May-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,10,1000,2000,1500,12-May-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,13.5,1000,2000,1500,11-May-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,20.6,1000,2000,1500,10-May-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,13.6,1000,2000,1500,09-May-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,9,1000,2000,1500,08-May-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,6,1000,2000,1500,07-May-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,30,1000,2000,1500,06-May-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,7,1000,2000,1500,05-May-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,14.5,1000,2000,1500,04-May-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,24.2,1000,2000,1500,02-May-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,15,1000,2000,1500,01-May-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,2.5,1000,2000,1500,29-Apr-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,10,1000,2000,1500,28-Apr-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,14.7,1000,1500,1200,27-Apr-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,10.5,1700,3000,2000,26-Apr-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,105.4,300,2020,1000,25-Apr-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,12.2,1000,1500,1200,24-Apr-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,12.4,1000,1500,1200,23-Apr-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,13.7,1000,1500,1200,22-Apr-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,16.6,1000,1500,1200,21-Apr-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,5,1000,1500,1200,20-Apr-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,11.5,1000,1500,1200,19-Apr-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,20.6,1000,1500,1200,16-Apr-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,20.9,1000,1500,1200,15-Apr-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,22.2,1000,1500,1200,14-Apr-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,4,1000,1500,1200,13-Apr-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,20.3,1000,1500,1200,12-Apr-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,2,1000,1500,1200,06-Apr-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,12.8,1000,1500,1200,05-Apr-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,9.8,1000,1500,1200,04-Apr-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,26.5,1000,1500,1200,03-Apr-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,9,1000,1500,1200,02-Apr-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,18.5,1000,1500,1200,01-Apr-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,6,1000,1500,1200,31-Mar-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,10.5,1000,1500,1200,30-Mar-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,23,1000,1500,1200,29-Mar-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,17.7,1000,1500,1200,28-Mar-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,24,1000,1500,1200,27-Mar-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,15.4,1000,1500,1200,26-Mar-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,10,1000,1500,1200,24-Mar-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,23,1000,1500,1200,23-Mar-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,10,1000,1500,1200,22-Mar-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,25,1000,1500,1200,19-Mar-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,10,1000,1500,1200,18-Mar-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,10,1000,1500,1200,17-Mar-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,9.3,1000,1500,1200,16-Mar-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,8.2,1000,1500,1200,15-Mar-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,4,1000,1500,1200,14-Mar-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,4.7,1000,1500,1200,12-Mar-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,4.7,1000,1500,1200,11-Mar-18
Madhya Pradesh,Bhopal,Bhopal(F&V),Other,Fruits,2.5,1000,1500,1200,10-Mar-18
