,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date,Arrivals (Quintals)
1745,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,49.8,3500,4150,4150,2019-05-31,498.0
1746,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,2325,4385,4166,2019-05-31,
1747,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,72.8,3170,4080,4025,2019-05-30,728.0
1748,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,2900,4290,4045,2019-05-30,
1749,Ujjain,Ujjain,Bengal Gram (Split),Pulses,109.3,3510,4340,3860,2019-05-29,1093.0
1750,Ujjain,Ujjain,Bengal Gram (Split),Pulses,90.2,3250,4368,3850,2019-05-28,902.0
1751,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,106.3,3751,4190,4096,2019-05-27,1063.0
1752,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,2400,4401,4151,2019-05-27,
1753,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,68.0,4242,4242,4242,2019-05-24,680.0
1754,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,2500,4476,4141,2019-05-24,
1755,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,50.5,2400,4365,4271,2019-05-23,505.0
1756,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,2200,4651,4330,2019-05-23,
1757,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,74.2,3900,4401,4250,2019-05-22,742.0
1758,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,2851,4520,4174,2019-05-22,
1759,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,62.6,4345,4399,4360,2019-05-21,626.0
1760,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,3251,4528,4351,2019-05-21,
1761,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,40.7,4250,4281,4281,2019-05-17,407.0
1762,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,3201,4391,4221,2019-05-17,
1763,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,27.7,4191,4191,4191,2019-05-16,277.0
1764,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,3050,4550,4216,2019-05-16,
1765,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,52.5,4000,4144,4125,2019-05-15,525.0
1766,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,3125,4293,4152,2019-05-15,
1767,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,33.4,4130,4147,4147,2019-05-13,334.0
1768,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,2900,4339,4161,2019-05-13,
1769,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,41.5,4561,4561,4561,2019-05-10,415.0
1770,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,2200,4342,4140,2019-05-10,
1771,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,37.1,4077,4077,4077,2019-05-09,371.0
1772,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,2450,4326,4088,2019-05-09,
1773,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,73.9,3932,3932,3932,2019-05-08,739.0
1774,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,2776,4230,4030,2019-05-08,
1775,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,37.1,4017,4020,4020,2019-05-06,371.0
1776,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,3101,4351,4074,2019-05-06,
1777,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,83.9,3893,3970,3951,2019-05-03,839.0
1778,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,2825,4151,4030,2019-05-03,
1779,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,113.3,3931,4033,3976,2019-05-02,1133.0
1780,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,2620,4191,4050,2019-05-02,
1781,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,98.3,4011,4075,4061,2019-04-30,983.0
1782,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,2840,4185,4041,2019-04-30,
1783,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,100.7,3712,4075,3878,2019-04-29,1007.0
1784,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,2635,4141,4040,2019-04-29,
1785,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,56.2,3885,4050,3948,2019-04-26,562.0
1786,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,2351,4135,3995,2019-04-26,
1787,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,129.5,3200,4080,3871,2019-04-25,1295.0
1788,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,3780,4155,4050,2019-04-25,
1789,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,94.6,3948,3948,3948,2019-04-24,946.0
1790,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,2710,4121,4013,2019-04-24,
1791,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,76.3,3878,4090,3890,2019-04-23,763.0
1792,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,2640,4134,4070,2019-04-23,
1793,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,147.3,3832,4010,3930,2019-04-22,1473.0
1794,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,2570,4180,4035,2019-04-22,
1795,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,84.5,3860,3951,3893,2019-04-20,845.0
1796,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,2750,4136,3981,2019-04-20,
1797,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,89.5,2401,4065,3991,2019-04-18,895.0
1798,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,3200,4180,4041,2019-04-18,
1799,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,95.1,3980,4071,4017,2019-04-16,951.0
1800,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,3413,4120,4066,2019-04-16,
1801,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,105.8,3751,4100,3960,2019-04-15,1058.0
1802,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,2526,4250,3995,2019-04-15,
1803,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,141.2,3750,3990,3830,2019-04-12,1412.0
1804,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,2600,4110,3938,2019-04-12,
1805,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,155.6,3750,3975,3850,2019-04-11,1556.0
1806,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,2231,4000,3880,2019-04-11,
1807,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,176.3,3740,3950,3800,2019-04-10,1763.0
1808,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,2801,4110,3880,2019-04-10,
1809,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,262.4,3525,3900,3751,2019-04-09,2624.0
1810,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,2400,4100,3868,2019-04-09,
1811,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,191.1,3713,4035,3971,2019-04-08,1911.0
1812,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,2301,4225,3996,2019-04-08,
1813,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,160.8,2663,4067,3928,2019-04-04,1608.0
1814,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,3100,4351,4090,2019-04-04,
1815,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,183.3,4140,4199,4171,2019-04-03,1833.0
1816,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,2250,4450,4090,2019-04-03,
1817,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,120.5,3592,4228,3941,2019-04-02,1205.0
1818,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,3531,4350,4050,2019-04-02,
1819,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,152.0,3540,3901,3721,2019-03-28,1520.0
1820,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,2800,4051,3741,2019-03-28,
1821,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,90.9,4551,4551,4551,2019-03-26,909.0
1822,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,2800,4050,3821,2019-03-26,
1823,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,18.4,3816,3816,3816,2019-03-22,184.0
1824,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,2200,4100,3821,2019-03-22,
1825,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,40.5,3721,3721,3721,2019-03-20,405.0
1826,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,3130,4015,3780,2019-03-20,
1827,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,107.6,3390,3840,3840,2019-03-19,1076.0
1828,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,2150,4165,3750,2019-03-19,
1829,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,155.2,3725,3925,3860,2019-03-18,1552.0
1830,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,2826,4141,3770,2019-03-18,
1831,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,156.2,3846,4001,3941,2019-03-16,1562.0
1832,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,2930,4141,3821,2019-03-16,
1833,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,204.0,3300,3915,3645,2019-03-15,2040.0
1834,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,2230,4070,3771,2019-03-15,
1835,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,105.4,3691,3875,3771,2019-03-14,1054.0
1836,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,2400,4091,3751,2019-03-14,
1837,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,141.1,3241,3851,3720,2019-03-08,1411.0
1838,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,2600,4083,3712,2019-03-08,
1839,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,213.2,3497,3791,3691,2019-03-07,2132.0
1840,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,2251,4099,3721,2019-03-07,
1841,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,138.4,3451,3755,3500,2019-03-05,1384.0
1842,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,2200,4127,3850,2019-03-05,
1843,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,127.2,3691,3811,3811,2019-03-02,1272.0
1844,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,2711,3987,3813,2019-03-02,
1845,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,116.8,3200,3771,3650,2019-03-01,1168.0
1846,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,2500,3990,3712,2019-03-01,
1847,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,151.3,3610,3806,3661,2019-02-28,1513.0
1848,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,2500,4080,3821,2019-02-28,
1849,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,138.6,3225,3781,3615,2019-02-27,1386.0
1850,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,2651,4060,3800,2019-02-27,
1851,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,249.0,3465,3770,3690,2019-02-26,2490.0
1852,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,2500,3940,3741,2019-02-26,
1853,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,271.2,3250,3780,3607,2019-02-25,2712.0
1854,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,2251,4016,3811,2019-02-25,
1855,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,2348.7,3651,3845,3765,2019-02-22,23487.0
1856,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,3020,4115,3851,2019-02-22,
1857,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,324.5,3342,3926,3781,2019-02-21,3245.0
1858,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,2701,4176,3785,2019-02-21,
1859,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,217.4,3510,3510,3510,2019-02-20,2174.0
1860,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,3260,4177,3845,2019-02-20,
1861,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,209.5,3710,4050,3931,2019-02-18,2095.0
1862,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,3201,4201,3991,2019-02-18,
1863,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,153.0,3500,3731,3731,2019-02-16,1530.0
1864,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,2500,4171,3981,2019-02-16,
1865,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,198.4,3640,3781,3779,2019-02-15,1984.0
1866,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,3100,4251,4040,2019-02-15,
1867,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,187.5,3737,3737,3737,2019-02-14,1875.0
1868,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,3450,4200,3950,2019-02-14,
1869,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,242.7,2900,3795,3680,2019-02-13,2427.0
1870,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,2500,4241,3991,2019-02-13,
1871,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,219.5,3351,3699,3491,2019-02-12,2195.0
1872,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,3000,4263,3940,2019-02-12,
1873,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,223.4,3501,3893,3790,2019-02-11,2234.0
1874,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,2800,4392,4160,2019-02-11,
1875,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,163.2,3860,3934,3891,2019-02-08,1632.0
1876,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,3230,4390,4151,2019-02-08,
1877,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,193.7,3300,3965,3806,2019-02-07,1937.0
1878,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,3291,4301,4090,2019-02-07,
1879,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,199.0,3000,4199,3751,2019-02-06,1990.0
1880,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,2601,4281,4081,2019-02-06,
1881,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,261.9,2801,4240,4101,2019-02-05,2619.0
1882,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,2900,4425,4081,2019-02-05,
1883,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,109.9,3300,4100,4080,2019-02-02,1099.0
1884,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,3300,4371,4110,2019-02-02,
1885,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,110.2,2300,4630,3511,2019-02-01,1102.0
1886,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,3200,4351,4091,2019-02-01,
1887,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,79.1,3775,4772,4750,2019-01-31,791.0
1888,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,3465,4290,4111,2019-01-31,
1889,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,86.2,3569,4121,3850,2019-01-30,862.0
1890,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,3151,4326,4151,2019-01-30,
1891,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,70.9,2440,3950,3880,2019-01-29,709.0
1892,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,3300,4381,4140,2019-01-29,
1893,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,105.2,3550,4191,3955,2019-01-28,1052.0
1894,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,3315,4271,4120,2019-01-28,
1895,Ujjain,Ujjain,Bengal Gram (Split),Pulses,57.5,3100,4301,4190,2019-01-25,575.0
1896,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,25.3,3830,4181,4181,2019-01-24,253.0
1897,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,3000,4211,4085,2019-01-24,
1898,Ujjain,Ujjain,Bengal Gram (Split),Pulses,36.0,3000,4267,4011,2019-01-23,360.0
1899,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,16.8,3950,4041,4041,2019-01-22,168.0
1900,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,3300,4571,4181,2019-01-22,
1901,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,28.7,3800,3800,3800,2019-01-21,287.0
1902,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,3568,4257,4130,2019-01-21,
1903,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,18.4,3475,4000,3881,2019-01-19,184.0
1904,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,3366,4156,3960,2019-01-19,
1905,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,16.5,3925,3981,3941,2019-01-18,165.0
1906,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,3300,4261,3984,2019-01-18,
1907,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,21.6,3600,4184,3925,2019-01-16,216.0
1908,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,3500,4301,4049,2019-01-16,
1909,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,16.4,3350,4060,3767,2019-01-15,164.0
1910,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,3615,4312,4171,2019-01-15,
1911,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,21.0,3725,4197,3975,2019-01-11,210.0
1912,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,3325,4275,4035,2019-01-11,
1913,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,27.5,3852,4002,4002,2019-01-10,275.0
1914,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,2700,4261,4125,2019-01-10,
1915,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,7.5,3960,4110,4041,2019-01-09,75.0
1916,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,3300,4215,4161,2019-01-09,
1917,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,13.6,3750,4001,3975,2019-01-07,136.0
1918,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,3350,4186,3876,2019-01-07,
1919,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,17.0,3801,4241,4181,2019-01-04,170.0
1920,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,3102,4401,4212,2019-01-04,
1921,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,15.1,3976,4061,4040,2019-01-03,151.0
1922,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,3450,4361,4150,2019-01-03,
1923,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,15.6,3101,4255,4112,2019-01-02,156.0
1924,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,2860,4330,4240,2019-01-02,
1925,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,4.3,4092,4092,4092,2019-01-01,43.0
1926,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,2671,4341,4100,2019-01-01,
1927,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,11.1,4006,4061,4030,2018-12-31,111.0
1928,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,3421,4400,4221,2018-12-31,
1929,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,13.5,3151,4200,4074,2018-12-29,135.0
1930,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,3530,4400,4271,2018-12-29,
1931,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,33.1,3210,4280,4190,2018-12-28,331.0
1932,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,3181,4351,4270,2018-12-28,
1933,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,19.8,3700,4235,4111,2018-12-27,198.0
1934,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,3001,4351,4280,2018-12-27,
1935,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,20.7,3411,4156,3970,2018-12-26,207.0
1936,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,3600,4391,4261,2018-12-26,
1937,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,33.5,2500,4225,4176,2018-12-24,335.0
1938,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,3301,4430,4292,2018-12-24,
1939,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,46.5,3224,4370,4200,2018-12-21,465.0
1940,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,3602,4502,4213,2018-12-21,
1941,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,47.3,2900,4301,4150,2018-12-20,473.0
1942,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,3511,4421,4125,2018-12-20,
1943,Ujjain,Ujjain,Bengal Gram (Split),Pulses,39.3,2901,4341,4090,2018-12-19,393.0
1944,Ujjain,Ujjain,Bengal Gram (Split),Pulses,23.9,3780,4431,4150,2018-12-18,239.0
1945,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,44.2,3635,4165,4000,2018-12-17,442.0
1946,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,3501,4501,4200,2018-12-17,
1947,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,19.8,3894,4276,4144,2018-12-15,198.0
1948,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,3549,4501,4261,2018-12-15,
1949,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,45.2,4041,4200,4161,2018-12-14,452.0
1950,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,3000,4490,4171,2018-12-14,
1951,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,33.7,3901,4224,4100,2018-12-13,337.0
1952,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,3450,4480,4240,2018-12-13,
1953,Ujjain,Ujjain,Bengal Gram (Split),Pulses,35.5,2425,4390,4102,2018-12-12,355.0
1954,Ujjain,Ujjain,Bengal Gram (Split),Pulses,8.5,3501,4253,4134,2018-12-11,85.0
1955,Ujjain,Ujjain,Bengal Gram (Split),Pulses,53.8,2700,4375,4270,2018-12-10,538.0
1956,Ujjain,Ujjain,Bengal Gram (Split),Pulses,63.7,3100,4415,4241,2018-12-06,637.0
1957,Ujjain,Ujjain,Bengal Gram (Split),Pulses,79.5,2500,4326,4226,2018-12-05,795.0
1958,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,100.3,2100,4252,4055,2018-12-04,1003.0
1959,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,2550,4375,4260,2018-12-04,
1960,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,103.6,3265,4335,4200,2018-12-03,1036.0
1961,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,3001,4470,4225,2018-12-03,
1962,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,52.0,2000,4296,4160,2018-12-01,520.0
1963,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,2900,4425,4220,2018-12-01,
1964,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,81.4,2401,4290,4180,2018-11-30,814.0
1965,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,2750,4345,4225,2018-11-30,
1966,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,72.1,3701,4200,3960,2018-11-22,721.0
1967,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,2950,4375,4101,2018-11-22,
1968,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,91.2,3630,4192,4061,2018-11-20,912.0
1969,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,3400,4266,4065,2018-11-20,
1970,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,51.4,3950,4164,4160,2018-11-17,514.0
1971,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,2601,4200,3915,2018-11-17,
1972,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,91.5,2711,4311,4035,2018-11-16,915.0
1973,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,2200,4351,4190,2018-11-16,
1974,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,102.2,3400,4330,4045,2018-11-15,1022.0
1975,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,3225,4381,4051,2018-11-15,
1976,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,98.0,3700,4176,4011,2018-11-14,980.0
1977,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,3350,4375,4000,2018-11-14,
1978,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,70.6,3000,4351,3930,2018-11-13,706.0
1979,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,3300,4370,4125,2018-11-13,
1980,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,55.5,3001,4400,3826,2018-11-12,555.0
1981,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,3200,5101,3890,2018-11-12,
1982,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,61.0,3050,3775,3571,2018-11-03,610.0
1983,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,2500,3920,3661,2018-11-03,
1984,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,108.3,3001,3776,3680,2018-11-02,1083.0
1985,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,3000,3899,3724,2018-11-02,
1986,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,106.1,3001,3790,3620,2018-11-01,1061.0
1987,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,2800,3921,3715,2018-11-01,
1988,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,108.0,3080,3660,3646,2018-10-31,1080.0
1989,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,3100,4002,3724,2018-10-31,
1990,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,128.0,3200,3770,3675,2018-10-30,1280.0
1991,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,2615,3999,3771,2018-10-30,
1992,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,123.3,3155,3750,3600,2018-10-29,1233.0
1993,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,2760,3980,3821,2018-10-29,
1994,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,114.6,3000,3775,3591,2018-10-26,1146.0
1995,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,3400,3950,3750,2018-10-26,
1996,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,91.4,3511,3901,3674,2018-10-25,914.0
1997,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,3000,4080,3825,2018-10-25,
1998,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,98.5,3601,3800,3750,2018-10-23,985.0
1999,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,2500,4031,3785,2018-10-23,
2000,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,100.4,3300,3701,3566,2018-10-22,1004.0
2001,Ujjain,Ujjain,Bengal Gram (Split),Pulses,,3200,3961,3725,2018-10-22,
2002,Ujjain,Ujjain,Desi (F.A.Q. Split),Pulses,30.8,3250,3891,3575,2018-10-20,308.0
