,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date,Arrivals (Quintals)
293,Neemuch,Neemuch,Other,Fruits,1.6,10000,10401,10400,2022-12-09,16.0
294,Neemuch,Neemuch,Other,Fruits,4.5,5000,10300,9000,2022-12-07,45.0
295,Neemuch,Neemuch,Other,Fruits,3.2,9500,11400,10200,2022-12-05,32.0
296,Neemuch,Neemuch,Other,Fruits,1.4,9500,11601,10200,2022-12-03,14.0
297,Neemuch,Neemuch,Other,Fruits,2.4,9501,10400,10000,2022-12-02,24.0
298,Neemuch,Neemuch,Other,Fruits,0.9,9000,10201,10200,2022-12-01,9.0
299,Neemuch,Neemuch,Other,Fruits,1.8,9800,11601,10200,2022-11-30,18.0
300,Neemuch,Neemuch,Other,Fruits,0.1,11200,11200,11200,2022-11-29,1.0
301,Neemuch,Neemuch,Other,Fruits,4.3,9800,11400,10200,2022-11-28,43.0
302,Neemuch,Neemuch,Other,Fruits,0.4,10630,11250,10820,2022-11-25,4.0
303,Neemuch,Neemuch,Other,Fruits,0.8,3800,10900,8900,2022-11-24,8.0
304,Neemuch,Neemuch,Other,Fruits,0.3,10900,10950,10920,2022-11-23,3.0
305,Neemuch,Neemuch,Other,Fruits,1.2,10000,10701,10200,2022-11-22,12.0
306,Neemuch,Neemuch,Other,Fruits,0.5,4601,10850,9400,2022-11-18,5.0
307,Neemuch,Neemuch,Other,Fruits,0.5,8500,10440,9600,2022-11-17,5.0
308,Neemuch,Neemuch,Other,Fruits,1.1,4000,10680,9400,2022-11-16,11.0
309,Neemuch,Neemuch,Other,Fruits,0.1,8600,10601,9500,2022-11-14,1.0
310,Neemuch,Neemuch,Other,Fruits,1.4,8200,10500,8900,2022-11-11,14.0
311,Neemuch,Neemuch,Other,Fruits,1.7,9000,10590,10000,2022-11-10,17.0
312,Neemuch,Neemuch,Other,Fruits,0.5,8000,11000,10900,2022-11-09,5.0
313,Neemuch,Neemuch,Other,Fruits,0.1,10420,10601,10500,2022-11-07,1.0
314,Neemuch,Neemuch,Other,Fruits,1.6,4000,10551,7000,2022-11-05,16.0
315,Neemuch,Neemuch,Other,Fruits,0.1,4000,10470,8600,2022-11-02,1.0
316,Neemuch,Neemuch,Other,Fruits,0.1,10300,10450,10400,2022-10-31,1.0
317,Neemuch,Neemuch,Other,Fruits,1.0,4600,10200,8900,2022-10-29,10.0
318,Neemuch,Neemuch,Other,Fruits,0.1,9350,9350,9350,2022-10-20,1.0
319,Neemuch,Neemuch,Other,Fruits,1.1,3250,9850,9100,2022-10-19,11.0
320,Neemuch,Neemuch,Other,Fruits,2.7,9890,10121,10000,2022-10-18,27.0
321,Neemuch,Neemuch,Other,Fruits,0.3,10000,10100,10050,2022-10-17,3.0
322,Neemuch,Neemuch,Other,Fruits,2.5,9360,9480,9400,2022-10-15,25.0
323,Neemuch,Neemuch,Other,Fruits,7.3,3600,10450,9500,2022-10-14,73.0
324,Neemuch,Neemuch,Other,Fruits,3.2,3680,10370,9870,2022-10-13,32.0
325,Neemuch,Neemuch,Other,Fruits,0.3,4500,11600,10400,2022-10-12,3.0
326,Neemuch,Neemuch,Other,Fruits,0.9,7500,11400,9500,2022-10-11,9.0
327,Neemuch,Neemuch,Other,Fruits,2.0,6600,10713,10610,2022-10-10,20.0
328,Neemuch,Neemuch,Other,Fruits,0.5,10800,10900,10850,2022-10-06,5.0
329,Neemuch,Neemuch,Other,Fruits,0.6,3800,10900,8800,2022-10-03,6.0
330,Neemuch,Neemuch,Other,Fruits,1.1,9600,11000,10500,2022-09-30,11.0
331,Neemuch,Neemuch,Other,Fruits,2.0,3401,11275,10000,2022-09-29,20.0
332,Neemuch,Neemuch,Other,Fruits,1.3,9000,11000,10900,2022-09-28,13.0
333,Neemuch,Neemuch,Other,Fruits,2.9,4000,11200,10900,2022-09-27,29.0
334,Neemuch,Neemuch,Other,Fruits,2.1,10700,11451,11000,2022-09-24,21.0
335,Neemuch,Neemuch,Other,Fruits,2.4,6500,11650,9500,2022-09-22,24.0
336,Neemuch,Neemuch,Other,Fruits,0.8,4201,11400,8000,2022-09-21,8.0
337,Neemuch,Neemuch,Other,Fruits,2.0,8500,10400,9000,2022-09-20,20.0
338,Neemuch,Neemuch,Other,Fruits,0.4,10900,10900,10900,2022-09-19,4.0
339,Neemuch,Neemuch,Other,Fruits,1.1,6000,11000,10400,2022-09-09,11.0
340,Neemuch,Neemuch,Other,Fruits,0.4,9300,10600,10000,2022-09-05,4.0
341,Neemuch,Neemuch,Other,Fruits,1.0,9200,10500,9700,2022-09-03,10.0
342,Neemuch,Neemuch,Other,Fruits,0.1,9200,11551,10000,2022-09-02,1.0
343,Neemuch,Neemuch,Other,Fruits,0.1,3500,3500,3500,2022-08-30,1.0
344,Neemuch,Neemuch,Other,Fruits,1.8,4600,11800,8500,2022-08-24,18.0
345,Neemuch,Neemuch,Other,Fruits,0.1,4001,4001,4001,2022-08-16,1.0
346,Neemuch,Neemuch,Other,Fruits,4.7,11215,11500,11300,2022-08-10,47.0
347,Neemuch,Neemuch,Other,Fruits,2.5,5600,12400,9800,2022-08-08,25.0
348,Neemuch,Neemuch,Other,Fruits,2.3,4600,11800,9400,2022-08-05,23.0
349,Neemuch,Neemuch,Other,Fruits,2.2,4600,12400,9500,2022-08-04,22.0
350,Neemuch,Neemuch,Other,Fruits,0.1,10200,10200,10200,2022-08-03,1.0
351,Neemuch,Neemuch,Other,Fruits,0.7,11400,11400,11400,2022-08-02,7.0
352,Neemuch,Neemuch,Other,Fruits,2.0,11200,11200,11200,2022-07-27,20.0
353,Neemuch,Neemuch,Other,Fruits,0.1,6501,6501,6501,2022-07-22,1.0
354,Neemuch,Neemuch,Other,Fruits,1.5,4600,9801,7500,2022-07-21,15.0
355,Neemuch,Neemuch,Other,Fruits,0.2,8750,8750,8750,2022-07-18,2.0
356,Neemuch,Neemuch,Other,Fruits,0.9,3801,5000,4000,2022-07-05,9.0
357,Neemuch,Neemuch,Other,Fruits,0.5,5500,11000,8500,2022-07-04,5.0
358,Neemuch,Neemuch,Other,Fruits,3.1,4800,9400,7501,2022-04-30,31.0
359,Neemuch,Neemuch,Other,Fruits,0.6,5600,9401,7450,2022-04-28,6.0
360,Neemuch,Neemuch,Other,Fruits,0.8,6500,9750,7600,2022-04-27,8.0
361,Neemuch,Neemuch,Other,Fruits,0.1,8601,8601,8601,2022-04-26,1.0
362,Neemuch,Neemuch,Other,Fruits,1.3,4700,8601,5400,2022-04-25,13.0
363,Neemuch,Neemuch,Other,Fruits,0.1,8501,8501,8501,2022-04-20,1.0
364,Neemuch,Neemuch,Other,Fruits,1.7,3826,8500,7400,2022-04-11,17.0
365,Neemuch,Neemuch,Other,Fruits,3.6,4500,9400,7600,2022-04-08,36.0
366,Neemuch,Neemuch,Other,Fruits,1.0,10801,11001,11000,2022-04-07,10.0
367,Neemuch,Neemuch,Other,Fruits,0.1,8600,8600,8600,2022-04-05,1.0
368,Neemuch,Neemuch,Other,Fruits,7.9,3001,8600,7500,2022-03-25,79.0
369,Neemuch,Neemuch,Other,Fruits,5.2,3600,11680,10500,2022-03-24,52.0
370,Neemuch,Neemuch,Other,Fruits,1.1,3700,11501,7000,2022-03-23,11.0
371,Neemuch,Neemuch,Other,Fruits,3.2,3200,6900,3700,2022-03-21,32.0
372,Neemuch,Neemuch,Other,Fruits,1.3,6500,12400,11000,2022-03-19,13.0
373,Neemuch,Neemuch,Other,Fruits,2.9,5000,11630,9400,2022-03-16,29.0
374,Neemuch,Neemuch,Other,Fruits,3.7,3000,12460,11000,2022-03-15,37.0
375,Neemuch,Neemuch,Other,Fruits,7.4,6200,11500,8001,2022-03-14,74.0
376,Neemuch,Neemuch,Other,Fruits,6.1,3939,12350,11000,2022-03-11,61.0
377,Neemuch,Neemuch,Other,Fruits,1.9,5600,11640,9000,2022-03-10,19.0
378,Neemuch,Neemuch,Other,Fruits,0.8,3830,5000,4000,2022-03-09,8.0
379,Neemuch,Neemuch,Other,Fruits,3.2,4100,11800,9000,2022-03-08,32.0
380,Neemuch,Neemuch,Other,Fruits,4.5,4500,11400,6800,2022-03-07,45.0
381,Neemuch,Neemuch,Other,Fruits,0.1,4500,11200,9500,2022-03-04,1.0
382,Neemuch,Neemuch,Other,Fruits,3.3,4500,11000,5500,2022-03-03,33.0
383,Neemuch,Neemuch,Other,Fruits,2.1,3970,11300,5600,2022-03-02,21.0
384,Neemuch,Neemuch,Other,Fruits,4.8,8000,11000,10900,2022-02-28,48.0
385,Neemuch,Neemuch,Other,Fruits,2.0,6000,11200,9500,2022-02-25,20.0
386,Neemuch,Neemuch,Other,Fruits,2.5,6100,11500,11200,2022-02-24,25.0
387,Neemuch,Neemuch,Other,Fruits,1.1,3000,12400,12000,2022-02-23,11.0
388,Neemuch,Neemuch,Other,Fruits,0.1,8800,11930,11000,2022-02-22,1.0
389,Neemuch,Neemuch,Other,Fruits,2.8,4100,12000,9000,2022-02-21,28.0
390,Neemuch,Neemuch,Other,Fruits,2.9,8500,12300,10000,2022-02-19,29.0
391,Neemuch,Neemuch,Other,Fruits,2.4,8500,12600,11000,2022-02-18,24.0
392,Neemuch,Neemuch,Other,Fruits,8.8,9000,12400,11000,2022-02-17,88.0
393,Neemuch,Neemuch,Other,Fruits,1.9,11001,12501,12000,2022-02-15,19.0
394,Neemuch,Neemuch,Other,Fruits,0.2,4600,8500,6500,2022-02-14,2.0
395,Neemuch,Neemuch,Other,Fruits,5.7,9000,13500,11200,2022-02-11,57.0
396,Neemuch,Neemuch,Other,Fruits,6.7,9000,12400,10400,2022-02-10,67.0
397,Neemuch,Neemuch,Other,Fruits,1.3,6667,12400,11000,2022-02-09,13.0
398,Neemuch,Neemuch,Other,Fruits,2.4,4200,9000,8500,2022-02-08,24.0
399,Neemuch,Neemuch,Other,Fruits,8.1,9000,12400,10200,2022-02-07,81.0
400,Neemuch,Neemuch,Other,Fruits,0.2,4200,4200,4200,2022-02-05,2.0
401,Neemuch,Neemuch,Other,Fruits,13.0,4201,12500,4500,2022-02-04,130.0
402,Neemuch,Neemuch,Other,Fruits,0.2,11200,12100,11500,2022-02-03,2.0
403,Neemuch,Neemuch,Other,Fruits,1.6,10900,12400,12000,2022-02-02,16.0
404,Neemuch,Neemuch,Other,Fruits,2.2,3200,12325,11700,2022-02-01,22.0
405,Neemuch,Neemuch,Other,Fruits,3.1,7012,12400,12101,2022-01-31,31.0
406,Neemuch,Neemuch,Other,Fruits,2.8,11600,12000,11800,2022-01-29,28.0
407,Neemuch,Neemuch,Other,Fruits,2.9,11400,12900,12000,2022-01-28,29.0
408,Neemuch,Neemuch,Other,Fruits,0.7,11000,11900,11700,2022-01-27,7.0
409,Neemuch,Neemuch,Other,Fruits,3.8,9100,12901,12600,2022-01-25,38.0
410,Neemuch,Neemuch,Other,Fruits,3.5,7001,12351,10701,2022-01-24,35.0
411,Neemuch,Neemuch,Other,Fruits,3.9,4500,12400,11000,2022-01-22,39.0
412,Neemuch,Neemuch,Other,Fruits,1.3,5500,13000,11251,2022-01-21,13.0
413,Neemuch,Neemuch,Other,Fruits,0.8,4500,11900,10500,2022-01-20,8.0
414,Neemuch,Neemuch,Other,Fruits,2.4,4290,12700,11600,2022-01-19,24.0
415,Neemuch,Neemuch,Other,Fruits,2.0,4299,4299,4299,2022-01-18,20.0
416,Neemuch,Neemuch,Other,Fruits,0.6,12400,13000,13000,2022-01-17,6.0
417,Neemuch,Neemuch,Other,Fruits,0.7,11000,12500,12300,2022-01-15,7.0
418,Neemuch,Neemuch,Other,Fruits,0.3,4500,12000,11800,2022-01-12,3.0
419,Neemuch,Neemuch,Other,Fruits,2.1,4301,9501,8000,2022-01-11,21.0
420,Neemuch,Neemuch,Other,Fruits,0.5,4250,12650,11800,2022-01-10,5.0
421,Neemuch,Neemuch,Other,Fruits,1.2,8000,10201,10000,2022-01-07,12.0
422,Neemuch,Neemuch,Other,Fruits,1.6,4100,12000,10800,2022-01-06,16.0
423,Neemuch,Neemuch,Other,Fruits,3.4,3600,12430,9000,2022-01-05,34.0
424,Neemuch,Neemuch,Other,Fruits,0.3,3000,11900,9500,2022-01-04,3.0
425,Neemuch,Neemuch,Other,Fruits,8.8,4000,12500,11500,2022-01-03,88.0
426,Neemuch,Neemuch,Other,Fruits,4.2,3251,9700,8000,2019-12-31,42.0
427,Neemuch,Neemuch,Other,Fruits,4.5,5400,9911,8701,2019-12-27,45.0
428,Neemuch,Neemuch,Other,Fruits,5.7,3851,9951,8800,2019-12-24,57.0
429,Neemuch,Neemuch,Other,Fruits,4.5,6501,10351,8900,2019-12-23,45.0
430,Neemuch,Neemuch,Other,Fruits,5.0,8510,10400,9000,2019-12-20,50.0
431,Neemuch,Neemuch,Other,Fruits,6.9,4800,10426,9900,2019-12-19,69.0
432,Neemuch,Neemuch,Other,Fruits,2.1,4600,10100,9500,2019-12-18,21.0
433,Neemuch,Neemuch,Other,Fruits,0.5,10295,10500,10300,2019-12-17,5.0
434,Neemuch,Neemuch,Other,Fruits,1.0,4801,9900,8500,2019-12-16,10.0
435,Neemuch,Neemuch,Other,Fruits,10.5,8000,8900,8581,2019-12-13,105.0
436,Neemuch,Neemuch,Other,Fruits,1.0,8400,9800,8900,2019-12-12,10.0
437,Neemuch,Neemuch,Other,Fruits,5.5,4501,10225,9000,2019-12-09,55.0
438,Neemuch,Neemuch,Other,Fruits,1.6,4201,9040,6500,2019-12-07,16.0
439,Neemuch,Neemuch,Other,Fruits,2.0,4000,10600,8700,2019-12-06,20.0
440,Neemuch,Neemuch,Other,Fruits,0.1,8000,8000,8000,2019-12-05,1.0
441,Neemuch,Neemuch,Other,Fruits,2.4,4000,10151,9300,2019-12-04,24.0
442,Neemuch,Neemuch,Other,Fruits,1.4,5500,9300,7500,2019-12-03,14.0
443,Neemuch,Neemuch,Other,Fruits,1.2,3000,9700,8000,2019-12-02,12.0
444,Neemuch,Neemuch,Other,Fruits,6.3,4500,9599,9000,2019-11-30,63.0
445,Neemuch,Neemuch,Other,Fruits,1.2,4000,9291,9000,2019-11-29,12.0
446,Neemuch,Neemuch,Other,Fruits,6.3,7801,9300,8200,2019-11-27,63.0
447,Neemuch,Neemuch,Other,Fruits,2.6,8000,9380,8700,2019-11-25,26.0
448,Neemuch,Neemuch,Other,Fruits,1.6,3100,10101,9500,2019-11-22,16.0
449,Neemuch,Neemuch,Other,Fruits,13.2,7600,10400,9800,2019-11-21,132.0
450,Neemuch,Neemuch,Other,Fruits,0.2,1900,2100,2000,2019-11-20,2.0
451,Neemuch,Neemuch,Other,Fruits,2.3,8600,9100,8800,2019-11-18,23.0
452,Neemuch,Neemuch,Other,Fruits,2.9,7650,9250,8251,2019-11-16,29.0
453,Neemuch,Neemuch,Other,Fruits,1.0,9500,10400,10000,2019-11-14,10.0
454,Neemuch,Neemuch,Other,Fruits,16.5,5000,9500,8600,2019-11-13,165.0
455,Neemuch,Neemuch,Other,Fruits,5.7,8000,9525,9100,2019-11-11,57.0
456,Neemuch,Neemuch,Other,Fruits,4.1,6250,9936,8500,2019-11-08,41.0
457,Neemuch,Neemuch,Other,Fruits,0.8,4245,8860,6000,2019-11-07,8.0
458,Neemuch,Neemuch,Other,Fruits,0.6,7600,10300,8000,2019-11-05,6.0
459,Neemuch,Neemuch,Other,Fruits,15.8,3751,8702,8200,2019-11-04,158.0
460,Neemuch,Neemuch,Other,Fruits,0.1,9700,9700,9700,2019-10-30,1.0
461,Neemuch,Neemuch,Other,Fruits,1.3,3500,4600,4000,2019-10-18,13.0
462,Neemuch,Neemuch,Other,Fruits,0.2,10001,11150,10350,2019-10-14,2.0
463,Neemuch,Neemuch,Other,Fruits,0.6,3501,5001,4000,2019-10-11,6.0
464,Neemuch,Neemuch,Other,Fruits,1.1,7450,7450,7450,2019-10-10,11.0
465,Neemuch,Neemuch,Other,Fruits,0.2,2400,2400,2400,2019-10-04,2.0
466,Neemuch,Neemuch,Other,Fruits,8.4,6350,7911,7000,2019-09-27,84.0
467,Neemuch,Neemuch,Other,Fruits,16.9,6650,9201,7000,2019-09-25,169.0
468,Neemuch,Neemuch,Other,Fruits,6.2,6970,8300,7500,2019-09-23,62.0
469,Neemuch,Neemuch,Other,Fruits,2.9,7550,9000,8900,2019-09-21,29.0
470,Neemuch,Neemuch,Other,Fruits,4.7,8700,9001,8900,2019-09-20,47.0
471,Neemuch,Neemuch,Other,Fruits,0.3,7500,7500,7500,2019-09-18,3.0
472,Neemuch,Neemuch,Other,Fruits,2.3,4500,8600,8000,2019-09-17,23.0
473,Neemuch,Neemuch,Other,Fruits,1.0,9802,9802,9802,2019-09-16,10.0
474,Neemuch,Neemuch,Other,Fruits,2.5,9800,11000,10000,2019-08-20,25.0
475,Neemuch,Neemuch,Other,Fruits,0.1,10200,10200,10200,2019-08-14,1.0
476,Neemuch,Neemuch,Other,Fruits,0.4,4444,11276,10500,2019-08-07,4.0
477,Neemuch,Neemuch,Other,Fruits,1.8,10925,12000,11000,2019-08-06,18.0
478,Neemuch,Neemuch,Other,Fruits,0.1,4740,4740,4740,2019-08-03,1.0
479,Neemuch,Neemuch,Other,Fruits,0.4,4000,4000,4000,2019-07-31,4.0
480,Neemuch,Neemuch,Other,Fruits,0.4,3700,10600,10300,2019-07-22,4.0
481,Neemuch,Neemuch,Other,Fruits,2.4,3900,10361,10000,2019-07-20,24.0
482,Neemuch,Neemuch,Other,Fruits,3.1,4400,10700,8000,2019-07-19,31.0
483,Neemuch,Neemuch,Other,Fruits,3.8,4000,11300,10000,2019-07-16,38.0
484,Neemuch,Neemuch,Other,Fruits,4.1,8000,11500,11400,2019-07-15,41.0
485,Neemuch,Neemuch,Other,Fruits,2.8,4301,11500,8801,2019-07-12,28.0
486,Neemuch,Neemuch,Other,Fruits,0.5,10101,10101,10101,2019-07-11,5.0
487,Neemuch,Neemuch,Other,Fruits,4.1,10880,10880,10880,2019-07-10,41.0
488,Neemuch,Neemuch,Other,Fruits,0.1,5000,5000,5000,2019-07-08,1.0
489,Neemuch,Neemuch,Other,Fruits,3.4,11601,12071,11700,2019-07-04,34.0
490,Neemuch,Neemuch,Other,Fruits,0.4,5000,11951,11000,2019-07-03,4.0
491,Neemuch,Neemuch,Other,Fruits,0.9,4401,12000,11000,2019-07-01,9.0
492,Neemuch,Neemuch,Other,Fruits,0.7,3001,11600,4100,2019-06-28,7.0
493,Neemuch,Neemuch,Other,Fruits,1.4,12300,12300,12300,2019-06-26,14.0
494,Neemuch,Neemuch,Other,Fruits,0.1,12600,12600,12600,2019-06-20,1.0
495,Neemuch,Neemuch,Other,Fruits,0.4,5300,16600,12570,2019-06-19,4.0
496,Neemuch,Neemuch,Other,Fruits,0.6,4001,4001,4001,2019-06-18,6.0
497,Neemuch,Neemuch,Other,Fruits,0.3,2000,9600,5000,2019-06-17,3.0
498,Neemuch,Neemuch,Other,Fruits,1.3,4550,11800,11000,2019-06-13,13.0
499,Neemuch,Neemuch,Other,Fruits,1.0,11000,11000,11000,2019-06-10,10.0
500,Neemuch,Neemuch,Other,Fruits,0.6,4900,12000,10000,2019-06-03,6.0
501,Neemuch,Neemuch,Other,Fruits,0.1,12400,12400,12400,2019-05-22,1.0
502,Neemuch,Neemuch,Other,Fruits,1.5,8000,8501,8000,2019-05-21,15.0
503,Neemuch,Neemuch,Other,Fruits,4.7,8100,12400,12400,2019-05-17,47.0
504,Neemuch,Neemuch,Other,Fruits,3.2,5000,11800,11800,2019-05-16,32.0
505,Neemuch,Neemuch,Other,Fruits,0.8,4500,12300,10000,2019-05-15,8.0
506,Neemuch,Neemuch,Other,Fruits,0.2,13500,13500,13500,2019-05-14,2.0
507,Neemuch,Neemuch,Other,Fruits,2.9,4600,11500,11450,2019-05-10,29.0
508,Neemuch,Neemuch,Other,Fruits,3.5,3850,11500,10000,2019-05-09,35.0
509,Neemuch,Neemuch,Other,Fruits,4.2,3890,11400,10200,2019-05-08,42.0
510,Neemuch,Neemuch,Other,Fruits,1.5,3000,11450,11000,2019-05-06,15.0
511,Neemuch,Neemuch,Other,Fruits,1.5,4600,11500,5000,2019-05-04,15.0
512,Neemuch,Neemuch,Other,Fruits,1.1,4300,5000,4300,2019-05-02,11.0
513,Neemuch,Neemuch,Other,Fruits,0.3,6151,11000,6200,2019-05-01,3.0
514,Neemuch,Neemuch,Other,Fruits,0.2,7990,7990,7990,2019-04-30,2.0
515,Neemuch,Neemuch,Other,Fruits,0.4,4251,10000,8000,2019-04-25,4.0
516,Neemuch,Neemuch,Other,Fruits,2.0,8600,8600,8600,2019-04-22,20.0
517,Neemuch,Neemuch,Other,Fruits,11.9,4300,10351,10100,2019-04-18,119.0
518,Neemuch,Neemuch,Other,Fruits,0.4,3800,4200,4100,2019-04-16,4.0
519,Neemuch,Neemuch,Other,Fruits,4.5,8000,10500,10400,2019-04-15,45.0
520,Neemuch,Neemuch,Other,Fruits,2.4,10000,10551,10450,2019-04-12,24.0
521,Neemuch,Neemuch,Other,Fruits,7.5,9000,10400,10000,2019-04-11,75.0
522,Neemuch,Neemuch,Other,Fruits,4.0,4455,10270,5700,2019-04-09,40.0
523,Neemuch,Neemuch,Other,Fruits,0.7,8945,8945,8945,2019-04-08,7.0
524,Neemuch,Neemuch,Other,Fruits,1.0,7801,10000,8801,2019-04-05,10.0
525,Neemuch,Neemuch,Other,Fruits,0.2,8301,8301,8301,2019-04-04,2.0
526,Neemuch,Neemuch,Other,Fruits,2.1,9200,9200,9200,2019-04-03,21.0
527,Neemuch,Neemuch,Other,Fruits,3.0,4250,9602,8500,2019-04-02,30.0
528,Neemuch,Neemuch,Other,Fruits,3.4,4000,9013,8952,2019-03-28,34.0
529,Neemuch,Neemuch,Other,Fruits,1.4,3100,8851,8800,2019-03-27,14.0
530,Neemuch,Neemuch,Other,Fruits,0.5,4200,9300,9000,2019-03-22,5.0
531,Neemuch,Neemuch,Other,Fruits,1.2,5000,9251,8200,2019-03-20,12.0
532,Neemuch,Neemuch,Other,Fruits,0.1,3200,3200,3200,2019-03-19,1.0
533,Neemuch,Neemuch,Other,Fruits,0.7,5001,8500,7751,2019-03-18,7.0
534,Neemuch,Neemuch,Other,Fruits,6.7,3300,9400,8300,2019-03-15,67.0
535,Neemuch,Neemuch,Other,Fruits,1.0,3000,9150,8991,2019-03-14,10.0
536,Neemuch,Neemuch,Other,Fruits,5.0,4100,8901,8400,2019-03-12,50.0
537,Neemuch,Neemuch,Other,Fruits,1.5,1101,1150,1104,2019-03-11,15.0
538,Neemuch,Neemuch,Other,Fruits,4.2,4000,8800,7001,2019-03-08,42.0
539,Neemuch,Neemuch,Other,Fruits,0.6,8675,8675,8675,2019-03-07,6.0
540,Neemuch,Neemuch,Other,Fruits,0.9,4050,8640,7001,2019-03-06,9.0
541,Neemuch,Neemuch,Other,Fruits,3.7,4011,4125,4090,2019-03-02,37.0
542,Neemuch,Neemuch,Other,Fruits,1.6,1450,4101,4000,2019-03-01,16.0
543,Neemuch,Neemuch,Other,Fruits,1.2,4000,8400,7500,2019-02-27,12.0
544,Neemuch,Neemuch,Other,Fruits,6.3,4200,7400,6300,2019-02-26,63.0
545,Neemuch,Neemuch,Other,Fruits,3.6,4000,7900,6500,2019-02-25,36.0
546,Neemuch,Neemuch,Other,Fruits,2.6,2800,7901,7000,2019-02-22,26.0
547,Neemuch,Neemuch,Other,Fruits,6.0,4001,8101,7700,2019-02-21,60.0
548,Neemuch,Neemuch,Other,Fruits,3.5,3700,7853,7000,2019-02-20,35.0
549,Neemuch,Neemuch,Other,Fruits,1.5,7776,8126,7800,2019-02-14,15.0
550,Neemuch,Neemuch,Other,Fruits,18.3,4300,8250,7300,2019-02-13,183.0
551,Neemuch,Neemuch,Other,Fruits,20.6,8490,9001,8500,2019-02-12,206.0
552,Neemuch,Neemuch,Other,Fruits,8.8,4700,9225,8900,2019-02-08,88.0
553,Neemuch,Neemuch,Other,Fruits,12.2,5050,9561,9100,2019-02-06,122.0
554,Neemuch,Neemuch,Other,Fruits,22.6,7700,9500,9000,2019-02-05,226.0
555,Neemuch,Neemuch,Other,Fruits,5.0,3500,9000,5200,2019-02-04,50.0
556,Neemuch,Neemuch,Other,Fruits,0.6,4801,9889,9000,2019-02-01,6.0
557,Neemuch,Neemuch,Other,Fruits,5.8,5101,10401,9800,2019-01-30,58.0
558,Neemuch,Neemuch,Other,Fruits,21.2,6402,10560,9800,2019-01-29,212.0
559,Neemuch,Neemuch,Other,Fruits,5.2,5490,10001,9700,2019-01-28,52.0
560,Neemuch,Neemuch,Other,Fruits,0.2,9411,9411,9411,2019-01-25,2.0
561,Neemuch,Neemuch,Other,Fruits,0.5,5100,9600,8400,2019-01-24,5.0
562,Neemuch,Neemuch,Other,Fruits,9.9,8501,9641,9201,2019-01-23,99.0
563,Neemuch,Neemuch,Other,Fruits,12.0,5601,9600,7501,2019-01-22,120.0
564,Neemuch,Neemuch,Other,Fruits,9.8,5100,9780,8601,2019-01-21,98.0
565,Neemuch,Neemuch,Other,Fruits,3.9,7000,9501,9350,2019-01-19,39.0
566,Neemuch,Neemuch,Other,Fruits,2.6,7051,9800,9500,2019-01-18,26.0
567,Neemuch,Neemuch,Other,Fruits,34.6,5500,10200,9900,2019-01-16,346.0
568,Neemuch,Neemuch,Other,Fruits,34.7,5990,11330,10000,2019-01-14,347.0
569,Neemuch,Neemuch,Other,Fruits,36.9,7000,10900,9900,2019-01-11,369.0
570,Neemuch,Neemuch,Other,Fruits,35.4,5501,10500,9900,2019-01-09,354.0
571,Neemuch,Neemuch,Other,Fruits,11.1,5666,11810,10000,2019-01-05,111.0
572,Neemuch,Neemuch,Other,Fruits,21.8,8300,10401,9500,2019-01-04,218.0
573,Neemuch,Neemuch,Other,Fruits,15.4,6500,10951,10000,2019-01-03,154.0
574,Neemuch,Neemuch,Other,Fruits,19.0,5420,10875,10000,2019-01-02,190.0
575,Neemuch,Neemuch,Other,Fruits,12.7,6000,10975,10000,2018-12-31,127.0
576,Neemuch,Neemuch,Other,Fruits,17.3,6100,10940,10000,2018-12-29,173.0
577,Neemuch,Neemuch,Other,Fruits,13.9,8000,11506,10000,2018-12-28,139.0
578,Neemuch,Neemuch,Other,Fruits,0.6,8601,10300,10000,2018-12-27,6.0
579,Neemuch,Neemuch,Other,Fruits,7.8,7701,11901,11000,2018-12-26,78.0
580,Neemuch,Neemuch,Other,Fruits,7.5,6001,12500,11400,2018-12-24,75.0
581,Neemuch,Neemuch,Other,Fruits,3.4,7375,11750,11300,2018-12-21,34.0
582,Neemuch,Neemuch,Other,Fruits,4.6,6000,11901,11500,2018-12-20,46.0
583,Neemuch,Neemuch,Other,Fruits,4.4,5300,11800,11000,2018-12-18,44.0
584,Neemuch,Neemuch,Other,Fruits,19.0,9200,12251,11500,2018-12-15,190.0
585,Neemuch,Neemuch,Other,Fruits,16.5,9001,11981,10050,2018-12-14,165.0
586,Neemuch,Neemuch,Other,Fruits,10.1,6400,11800,10500,2018-12-13,101.0
587,Neemuch,Neemuch,Other,Fruits,4.7,5960,6602,6400,2018-12-12,47.0
588,Neemuch,Neemuch,Other,Fruits,0.3,11500,11500,11500,2018-12-11,3.0
589,Neemuch,Neemuch,Other,Fruits,13.0,6500,12500,11900,2018-12-10,130.0
590,Neemuch,Neemuch,Other,Fruits,3.6,11700,12600,12000,2018-12-06,36.0
591,Neemuch,Neemuch,Other,Fruits,6.4,5858,12781,12300,2018-12-05,64.0
592,Neemuch,Neemuch,Other,Fruits,8.3,10000,12600,12300,2018-12-04,83.0
593,Neemuch,Neemuch,Other,Fruits,3.8,12000,12541,12200,2018-12-01,38.0
594,Neemuch,Neemuch,Other,Fruits,8.7,8660,12331,12100,2018-11-26,87.0
